,index,mean_2,var_2,og_var_2,p_val_2,mean_3,var_3,og_var_3,p_val_3,mean_4,var_4,og_var_4,p_val_4,mean_5,var_5,og_var_5,p_val_5,mean_6,var_6,og_var_6,p_val_6,mc_type,k,n,feat,noise,sep
26,tss,4236.947189339436,107315.68261651495,3001.3066504859494,1.0,3362.0823844347447,47575.48876376992,2604.625007445963,1.0,2976.780934845911,30026.387836714654,2352.1019648894594,1.0,2731.2720362729588,24224.51337141908,2181.2848593772183,1.0,2544.3858105584372,20483.800706416987,2047.5736487265326,1.0,pca_trans,2,100,10,0,3
27,hubers,6.579602079397081,0.024227905452632436,4.359720643364908,1.0,8.653071244355113,0.028652586707918752,5.667659188785282,1.0,9.685909398683965,0.0292213202943566,6.208021222167075,1.0,10.291374940698434,0.027338215987801413,6.825803105839928,1.0,10.682615227729885,0.029890772938498948,7.139906314759694,1.0,min_max,4,100,10,0,0.5
28,norm,0.06632324190962516,3.115868488609483e-05,0.050383948648424555,1.0,0.07070868229880835,1.984933533948924e-05,0.057989553361535294,1.0,0.06784548759072039,1.4321232253729897e-05,0.07030378714299511,0.25149700598802394,0.0633707329415513,1.1386345805933438e-05,0.05963504026879188,0.8522954091816367,0.05910651387641206,9.62266554194804e-06,0.05497105189990142,0.9241516966067864,min_max,4,100,10,0,0.5
29,tss,6852.2657275884285,41096.04485553958,3256.809523930605,1.0,6241.21330686261,34989.93539158005,2954.20067273408,1.0,5790.311352045176,31909.017436983042,2692.698893729453,1.0,5438.7970713518225,29444.22056592288,2491.717601451777,1.0,5144.005891538353,27273.159698570602,2330.100860670797,1.0,min_max,4,100,10,0,0.5
30,hubers,4.399791573717093,0.017832915486821904,4.359720643364908,0.7485029940119761,5.858142221181001,0.007175439450900972,5.667659188785282,0.9600798403193613,6.559611034801078,0.006454364917592376,6.208021222167075,0.9960079840319361,6.970331556967132,0.006396327531391122,6.825803105839928,0.9341317365269461,7.242066799685669,0.00480699327440343,7.139906314759694,0.9181636726546906,random_order,4,100,10,0,0.5
31,norm,0.059831530245697505,3.5283524702656e-05,0.050383948648424555,0.9580838323353293,0.06779314714518628,3.728170828224958e-05,0.057989553361535294,0.9560878243512974,0.06696499218526768,3.358526854571713e-05,0.07030378714299511,0.29141716566866266,0.0644518424231473,2.8985719490352856e-05,0.05963504026879188,0.8223552894211577,0.06112028929432948,2.5865061251849652e-05,0.05497105189990142,0.8962075848303394,random_order,4,100,10,0,0.5
32,tss,3327.7558350781596,537.0224479529319,3256.809523930605,0.9940119760479041,3049.296771693815,924.9264020541235,2954.20067273408,0.9960079840319361,2840.650829450052,1121.4748587130628,2692.698893729453,1.0,2672.965040715011,1370.8040807432485,2491.717601451777,1.0,2535.1669139695214,1338.5526070669573,2330.100860670797,1.0,random_order,4,100,10,0,0.5
33,hubers,4.462067466923718,0.02686527467463649,4.359720643364908,0.7624750499001997,5.919571742767621,0.02773294133568392,5.667659188785282,0.936127744510978,6.6039610811834235,0.03081353207910807,6.208021222167075,0.9880239520958084,7.004334994564972,0.03432875083865429,6.825803105839928,0.8303393213572854,7.258542379265481,0.0370766415795788,7.139906314759694,0.7285429141716567,pca_trans,4,100,10,0,0.5
34,norm,0.06830935517018669,5.1081049478460196e-05,0.050383948648424555,0.9940119760479041,0.07499300956154295,4.990389681247133e-05,0.057989553361535294,0.9960079840319361,0.07236817159434873,4.009815857905022e-05,0.07030378714299511,0.6047904191616766,0.06776340981690253,3.440454623449587e-05,0.05963504026879188,0.9201596806387226,0.0633087903347585,2.9236390881449996e-05,0.05497105189990142,0.9500998003992016,pca_trans,4,100,10,0,0.5
35,tss,3176.395696690536,23267.87000999043,3256.809523930605,0.29740518962075846,2834.147980682835,18671.72064226637,2954.20067273408,0.18562874251497005,2597.0801980865594,15648.277256145004,2692.698893729453,0.20958083832335328,2420.230896107067,13467.003227392506,2491.717601451777,0.2554890219560878,2280.089725635297,11895.892033181954,2330.100860670797,0.34930139720558884,pca_trans,4,100,10,0,0.5
36,hubers,6.666408382427078,0.024078702253123623,4.788723365607055,1.0,8.81602902809652,0.025979720497507273,6.250854861216289,1.0,9.865021297453756,0.030024802096101446,6.887700979194322,1.0,10.474806196438117,0.032151902050596794,7.317804924226867,1.0,10.880841601138483,0.0319086628597376,7.64120100054014,1.0,min_max,4,100,10,0,1
37,norm,0.060021939516511656,2.286702876741592e-05,0.07476902895285514,0.001996007984031936,0.06646984301809342,1.588393217401001e-05,0.07507879425753802,0.013972055888223553,0.06484430071640214,1.3447134454976321e-05,0.07759612653560341,0.001996007984031936,0.06138547420442108,1.0439689955458902e-05,0.07343210581541869,0.001996007984031936,0.0575732360420859,9.119582417561174e-06,0.07229219771675677,0.001996007984031936,min_max,4,100,10,0,1
38,tss,7207.374261523943,49839.3577891538,3378.049196857121,1.0,6561.3854286774,43861.55351780335,3010.876767651713,1.0,6077.820300635528,38977.802372362596,2695.247633467694,1.0,5700.193103263544,36021.53671960336,2471.0553645419004,1.0,5385.381484810037,32467.0057965581,2275.100843294053,1.0,min_max,4,100,10,0,1
39,hubers,4.649453911548035,0.013978227646329252,4.788723365607055,0.001996007984031936,6.169842770278211,0.009690664940686431,6.250854861216289,0.15568862275449102,6.909892965217474,0.005925158927166197,6.887700979194322,0.7105788423153693,7.335418261909131,0.005290749243193247,7.317804924226867,0.6686626746506986,7.615422771793861,0.0050085801749293075,7.64120100054014,0.41916167664670656,random_order,4,100,10,0,1
40,norm,0.06429039344955646,3.754854936793153e-05,0.07476902895285514,0.043912175648702596,0.07102989774985324,3.743147002403957e-05,0.07507879425753802,0.23552894211576847,0.0691261598751483,2.9770531550985117e-05,0.07759612653560341,0.06786427145708583,0.06575620134249749,2.6974798771750962e-05,0.07343210581541869,0.06786427145708583,0.06240415057237905,2.2247136847744154e-05,0.07229219771675677,0.027944111776447105,random_order,4,100,10,0,1
41,tss,3622.478631466923,717.6750698054266,3378.049196857121,1.0,3312.0907089979464,1107.721748031539,3010.876767651713,1.0,3081.8828603339853,1320.0553919393126,2695.247633467694,1.0,2899.4393116383594,1571.7863270321034,2471.0553645419004,1.0,2747.909379483373,1647.8906402350221,2275.100843294053,1.0,random_order,4,100,10,0,1
42,hubers,4.731629148358686,0.03302016795817899,4.788723365607055,0.40119760479041916,6.230581500229311,0.03935095788519631,6.250854861216289,0.4630738522954092,6.948406183384202,0.03761784854465714,6.887700979194322,0.6467065868263473,7.361358297642133,0.0413027687009397,7.317804924226867,0.5948103792415169,7.634873676851688,0.04239831045531076,7.64120100054014,0.500998003992016,pca_trans,4,100,10,0,1
43,norm,0.06899104696271857,6.20306351084855e-05,0.07476902895285514,0.23353293413173654,0.07332094704882973,5.0957187157319475e-05,0.07507879425753802,0.3912175648702595,0.0696350441603129,4.2469903049452236e-05,0.07759612653560341,0.11177644710578842,0.06472044958308551,3.428374952966598e-05,0.07343210581541869,0.06986027944111776,0.05973121162737522,2.7698256280051642e-05,0.07229219771675677,0.013972055888223553,pca_trans,4,100,10,0,1
44,tss,3414.11605626332,31089.872796120344,3378.049196857121,0.5708582834331337,3022.5639812458,23598.8250682837,3010.876767651713,0.5049900199600799,2758.2094207743103,19728.38148481486,2695.247633467694,0.6586826347305389,2563.734923937008,17200.195522545055,2471.0553645419004,0.7544910179640718,2410.755386941003,15274.63319271243,2275.100843294053,0.874251497005988,pca_trans,4,100,10,0,1
45,hubers,9.331951149439256,0.04583748694189409,8.520565957661772,0.9900199600798403,12.355466066323864,0.04717484635465475,10.469372801462915,1.0,13.830463838527743,0.05304725831854046,11.994539813956944,1.0,14.690075747624007,0.05400049920897476,12.21720742876434,1.0,15.246085984528687,0.057622694303015164,12.513407229566528,1.0,min_max,4,100,10,0,3
46,norm,0.041947347880591165,8.97078932025587e-06,0.07430485018664072,0.001996007984031936,0.04689679845315248,8.656004077489224e-06,0.07709702235594051,0.001996007984031936,0.046090809369228006,7.094509799969087e-06,0.07236169781689206,0.001996007984031936,0.04361098207644114,6.104651075836714e-06,0.06956033920832398,0.001996007984031936,0.041047276482473354,4.818673512806454e-06,0.06078999590032735,0.001996007984031936,min_max,4,100,10,0,3
47,tss,14173.946017287777,174384.49464822776,6423.390836259876,1.0,12891.344516503239,154490.23895867766,4604.151942872741,1.0,11929.248268022766,143495.7769235045,3185.7164161818764,1.0,11174.753918012455,132738.87574669716,2897.054484458873,1.0,10552.271332528435,118102.47148437939,2684.830351294039,1.0,min_max,4,100,10,0,3
48,hubers,7.63790926222098,0.004253248521464871,8.520565957661772,0.001996007984031936,9.930787319266082,0.01995958074170591,10.469372801462915,0.001996007984031936,11.133600389597417,0.014486943170114355,11.994539813956944,0.001996007984031936,11.831327924427555,0.010516260757303442,12.21720742876434,0.001996007984031936,12.281395375451142,0.008009404462382609,12.513407229566528,0.001996007984031936,random_order,4,100,10,0,3
49,norm,0.0500231735835869,9.448597061661008e-06,0.07430485018664072,0.001996007984031936,0.053776692645331935,1.2421407367631715e-05,0.07709702235594051,0.001996007984031936,0.05203135067784172,1.1824073256728004e-05,0.07236169781689206,0.001996007984031936,0.04924194300641723,1.1247323983575906e-05,0.06956033920832398,0.001996007984031936,0.04640892051816948,8.824508045694893e-06,0.06078999590032735,0.001996007984031936,random_order,4,100,10,0,3
50,tss,9108.56060061965,3712.7049770311983,6423.390836259876,1.0,8299.379264297528,6990.295081393631,4604.151942872741,1.0,7679.556989427668,9355.922086957778,3185.7164161818764,1.0,7183.581030299741,10768.740018665165,2897.054484458873,1.0,6771.888195999827,11757.84073064971,2684.830351294039,1.0,random_order,4,100,10,0,3
51,hubers,7.770741086307248,0.1577962156667412,8.520565957661772,0.027944111776447105,10.014050837978832,0.18791124791338087,10.469372801462915,0.1437125748502994,11.082411353012168,0.1987354492915429,11.994539813956944,0.031936127744510975,11.687610587338103,0.21064627174382072,12.21720742876434,0.13373253493013973,12.083736877730432,0.20651252524614563,12.513407229566528,0.17564870259481039,pca_trans,4,100,10,0,3
52,norm,0.04481403328505023,2.6700810459397664e-05,0.07430485018664072,0.001996007984031936,0.04436073970784635,2.1654983054468994e-05,0.07709702235594051,0.001996007984031936,0.040985794282057834,1.4095706224997812e-05,0.07236169781689206,0.001996007984031936,0.03728406346073193,1.1669919977222025e-05,0.06956033920832398,0.001996007984031936,0.03390060928124899,1.0003673852180382e-05,0.06078999590032735,0.001996007984031936,pca_trans,4,100,10,0,3
53,tss,7497.873380399628,240924.13449375838,6423.390836259876,0.9900199600798403,6332.328713768606,150722.89411331128,4604.151942872741,1.0,5577.367246516458,107983.91662002228,3185.7164161818764,1.0,5071.80587974376,84815.09823894629,2897.054484458873,1.0,4686.163811092194,70134.52421851997,2684.830351294039,1.0,pca_trans,4,100,10,0,3
54,hubers,6.44068641393482,0.023972496190946258,4.300044184136304,1.0,8.518447627745754,0.025843395395471574,5.7284187314494,1.0,9.533626643699604,0.02718177208217162,6.3694984270492085,1.0,10.124398015996686,0.0269696776915379,6.538763891372584,1.0,10.511092210110787,0.030127788797434298,6.878170676318534,1.0,min_max,5,100,10,0,0.5
55,norm,0.06266674703793511,2.109529233876159e-05,0.056907478284321925,0.9101796407185628,0.06942498701461858,1.820020908909991e-05,0.0637819833977539,0.8982035928143712,0.06769058589336266,1.559643246320761e-05,0.06530217427523229,0.7325349301397206,0.06386027106585647,1.3435675518944131e-05,0.06344683304798823,0.5269461077844312,0.05994218073743279,1.1414417099003695e-05,0.05850316363940129,0.654690618762475,min_max,5,100,10,0,0.5
56,tss,6704.453350874636,41723.33088693319,3085.7627407624955,1.0,6092.03058689562,36826.39148318906,2776.654940009477,1.0,5637.002945711321,32843.30143657359,2540.9394001659475,1.0,5280.21574609991,29581.613313723043,2394.71477844329,1.0,4986.495822523948,26577.52406365121,2268.3151012531634,1.0,min_max,5,100,10,0,0.5
57,hubers,4.298879994104436,0.010324818847815984,4.300044184136304,0.6706586826347305,5.690805505153876,0.007562718696001882,5.7284187314494,0.4251497005988024,6.372252678973167,0.006156572351482799,6.3694984270492085,0.626746506986028,6.7706164767157,0.004077316257035179,6.538763891372584,0.9960079840319361,7.024529700259791,0.004115855779645969,6.878170676318534,0.9720558882235529,random_order,5,100,10,0,0.5
58,norm,0.062125414115669346,3.725837449718001e-05,0.056907478284321925,0.7864271457085829,0.07073436800016616,4.030867747046004e-05,0.0637819833977539,0.8682634730538922,0.06951192650443634,3.6906358508032785e-05,0.06530217427523229,0.7604790419161677,0.0663501755597014,3.539797054888582e-05,0.06344683304798823,0.6946107784431138,0.06293282205869787,3.0066778493960414e-05,0.05850316363940129,0.782435129740519,random_order,5,100,10,0,0.5
59,tss,3117.3698507683316,527.0003741736698,3085.7627407624955,0.9141716566866267,2848.658232050362,756.8667893942736,2776.654940009477,0.9860279441117764,2650.4833044370785,988.3863823725665,2540.9394001659475,1.0,2493.979400843705,1057.4069878800215,2394.71477844329,1.0,2364.4006714213556,1178.3399817523398,2268.3151012531634,0.9960079840319361,random_order,5,100,10,0,0.5
60,hubers,4.346447471278643,0.0273767648369307,4.300044184136304,0.6506986027944112,5.741092579129645,0.0332881460171145,5.7284187314494,0.5329341317365269,6.415518269967865,0.03649038774842641,6.3694984270492085,0.6027944111776448,6.804060058629723,0.03469787019785053,6.538763891372584,0.93812375249501,7.058975226071497,0.03849442458379583,6.878170676318534,0.812375249500998,pca_trans,5,100,10,0,0.5
61,norm,0.07325613881698155,7.167987441739773e-05,0.056907478284321925,0.9800399201596807,0.0797131927165263,5.933771104835349e-05,0.0637819833977539,0.9900199600798403,0.07597789463764176,5.021974519116955e-05,0.06530217427523229,0.936127744510978,0.07079880856222018,4.0466121643554714e-05,0.06344683304798823,0.872255489021956,0.06559821450296544,3.436510937574985e-05,0.05850316363940129,0.9021956087824351,pca_trans,5,100,10,0,0.5
62,tss,2994.2045676365296,22715.473197442145,3085.7627407624955,0.25748502994011974,2677.7605460075,17572.58198004299,2776.654940009477,0.21956087824351297,2462.578128396456,15038.470890603676,2540.9394001659475,0.25149700598802394,2303.574841932731,13359.074536308346,2394.71477844329,0.21157684630738524,2176.2026363824916,11865.563622399623,2268.3151012531634,0.19760479041916168,pca_trans,5,100,10,0,0.5
63,hubers,7.190459318450632,0.02535976826439138,4.75530336704396,1.0,9.48280964013508,0.031421928642544145,6.270660006362406,1.0,10.604389304022822,0.03497163097738367,6.72147925424419,1.0,11.26068612243814,0.040276898174587614,7.2488444438250825,1.0,11.689047107453922,0.03780349090183481,7.640034327563727,1.0,min_max,5,100,10,0,1
64,norm,0.059050916523022745,2.129521229559815e-05,0.06207477504430929,0.24151696606786427,0.06429986018749258,1.4852519665697927e-05,0.06762023654382383,0.20958083832335328,0.062371195751305876,1.1891382889012644e-05,0.06953282969949054,0.02594810379241517,0.05850980876732688,8.89782965293014e-06,0.06628761474097812,0.011976047904191617,0.054577419386658874,7.846573671753058e-06,0.05937675949840287,0.0658682634730539,min_max,5,100,10,0,1
65,tss,8202.516237465155,64825.93658490314,3458.166942863684,1.0,7431.530393603299,53160.160939890266,3105.4998513234523,1.0,6862.269600671306,46221.12467282402,2811.1458242474782,1.0,6424.430725996998,39371.55791878996,2563.7800126835054,1.0,6064.942666825132,36290.171991117386,2380.5842446798615,1.0,min_max,5,100,10,0,1
66,hubers,4.630106940657226,0.019704050203225118,4.75530336704396,0.005988023952095809,6.150592771546602,0.01133936632134999,6.270660006362406,0.015968063872255488,6.8974182502881,0.0068515884307231555,6.72147925424419,0.9600798403193613,7.335559660558041,0.004765575670208842,7.2488444438250825,0.8662674650698603,7.619224630599357,0.003808618616797656,7.640034327563727,0.4251497005988024,random_order,5,100,10,0,1
67,norm,0.057277579779575656,3.4408086039444754e-05,0.06207477504430929,0.20359281437125748,0.06488411447864804,3.245300680393237e-05,0.06762023654382383,0.3033932135728543,0.06389268293521572,3.093481364424413e-05,0.06953282969949054,0.1437125748502994,0.06084275486198004,2.3607790244213396e-05,0.06628761474097812,0.13972055888223553,0.05773696061069757,2.1694278615323662e-05,0.05937675949840287,0.3592814371257485,random_order,5,100,10,0,1
68,tss,3675.0358629821203,584.7649757229378,3458.166942863684,1.0,3367.8497755026074,959.0571764583004,3105.4998513234523,1.0,3136.5756461564256,1348.3532732720919,2811.1458242474782,1.0,2952.153436896741,1707.1742333525378,2563.7800126835054,1.0,2798.2439024485916,1726.7407641995246,2380.5842446798615,1.0,random_order,5,100,10,0,1
69,hubers,4.74528545638312,0.03450480939824861,4.75530336704396,0.499001996007984,6.239741404128112,0.03773300196999823,6.270660006362406,0.437125748502994,6.964547005019454,0.040885851792535434,6.72147925424419,0.8902195608782435,7.387459581967215,0.04268111719333736,7.2488444438250825,0.7385229540918163,7.656025160091496,0.04479404845844939,7.640034327563727,0.5429141716566867,pca_trans,5,100,10,0,1
70,norm,0.07102721359362592,6.458719574184261e-05,0.06207477504430929,0.8662674650698603,0.07440174622332146,4.636577666389291e-05,0.06762023654382383,0.8363273453093812,0.07052015421183683,4.00881546570236e-05,0.06953282969949054,0.5489021956087824,0.06530246865900395,3.315779308787445e-05,0.06628761474097812,0.4351297405189621,0.060593911212988925,2.7068742712027665e-05,0.05937675949840287,0.5528942115768463,pca_trans,5,100,10,0,1
71,tss,3446.1119727723085,27172.564221900084,3458.166942863684,0.46706586826347307,3074.1339978029932,20991.483257501113,3105.4998513234523,0.4151696606786427,2817.5208216071765,17529.00407639564,2811.1458242474782,0.5129740518962076,2627.139777265075,15411.313722415023,2563.7800126835054,0.6746506986027944,2475.999224419115,14175.878650846795,2380.5842446798615,0.7724550898203593,pca_trans,5,100,10,0,1
72,hubers,9.724130868647629,0.05887860692940283,8.267430246817653,1.0,12.891725868636541,0.0544794159342178,10.724765627866246,1.0,14.41840060999903,0.05930138743777147,11.742849154879167,1.0,15.336911796774706,0.05831432332235249,12.637406578338867,1.0,15.917967246021865,0.06114503718082786,12.774343447721309,1.0,min_max,5,100,10,0,3
73,norm,0.04092638902404816,7.999472523490753e-06,0.0691895012368062,0.001996007984031936,0.04555099868658765,7.171028761292352e-06,0.07278805177443994,0.001996007984031936,0.04461822892927426,6.152794240573054e-06,0.06699651239361747,0.001996007984031936,0.042018134264979974,4.83146577779231e-06,0.06005234472875662,0.001996007984031936,0.03950630838100941,4.235531849125505e-06,0.057843944288797,0.001996007984031936,min_max,5,100,10,0,3
74,tss,15427.141812022686,221121.59045708695,6887.863486424763,1.0,14040.923598117375,189262.54248683865,5123.8435062344715,1.0,13005.82903221777,169763.57975311848,4046.585384603073,1.0,12188.354876831469,156924.53899661504,3069.1862563086534,1.0,11520.713049755339,145847.66264503862,2825.409712789972,1.0,min_max,5,100,10,0,3
75,hubers,7.598967751368904,0.03294983245106684,8.267430246817653,0.001996007984031936,10.097321832063074,0.01482288360658038,10.724765627866246,0.001996007984031936,11.304504644642636,0.01122477639328568,11.742849154879167,0.001996007984031936,12.014542901786005,0.008921458229740815,12.637406578338867,0.001996007984031936,12.46898631114313,0.007326674262029025,12.774343447721309,0.001996007984031936,random_order,5,100,10,0,3
76,norm,0.04437131823091525,1.4751094397792871e-05,0.0691895012368062,0.001996007984031936,0.0501737374321211,1.177430860418414e-05,0.07278805177443994,0.001996007984031936,0.04951571152683539,1.1273214494239428e-05,0.06699651239361747,0.001996007984031936,0.04707594439415972,9.364893524099278e-06,0.06005234472875662,0.001996007984031936,0.044703916648890396,8.899192853958249e-06,0.057843944288797,0.003992015968063872,random_order,5,100,10,0,3
77,tss,9619.836224398605,5140.460923832113,6887.863486424763,1.0,8769.302173216947,7783.191354550541,5123.8435062344715,1.0,8128.772730753962,10047.635597872446,4046.585384603073,1.0,7624.1828040103965,11196.053388278398,3069.1862563086534,1.0,7202.808288616996,12955.362221895915,2825.409712789972,1.0,random_order,5,100,10,0,3
78,hubers,7.961026605585405,0.16161493155486314,8.267430246817653,0.1996007984031936,10.145854724871311,0.1903848026590412,10.724765627866246,0.09780439121756487,11.281848806863659,0.20342757676601747,11.742849154879167,0.15169660678642716,11.917470957044966,0.20292717615353145,12.637406578338867,0.0658682634730539,12.319420483192607,0.20901630779935715,12.774343447721309,0.16966067864271456,pca_trans,5,100,10,0,3
79,norm,0.04495133024495148,2.3947259558285035e-05,0.0691895012368062,0.001996007984031936,0.04393904888386957,1.5640654743403814e-05,0.07278805177443994,0.001996007984031936,0.03967046402420678,1.269148211569149e-05,0.06699651239361747,0.001996007984031936,0.03585426496499147,1.0234490971743864e-05,0.06005234472875662,0.001996007984031936,0.03280467405764236,8.412249198447398e-06,0.057843944288797,0.001996007984031936,pca_trans,5,100,10,0,3
80,tss,7719.92219303823,229605.6049218002,6887.863486424763,0.9700598802395209,6636.09549657857,163509.92189039965,5123.8435062344715,1.0,5888.589974193074,125068.4118606618,4046.585384603073,1.0,5361.9561625318,103240.26997678053,3069.1862563086534,1.0,4955.0195969988,87729.45633069883,2825.409712789972,1.0,pca_trans,5,100,10,0,3
81,hubers,7.413140823202175,0.0531676313334926,4.606310564135084,1.0,9.397520170610944,0.05488631279989737,5.726124102328409,1.0,10.449308385697025,0.05123914356239061,6.325972874348608,1.0,11.052659654101141,0.04862779421695416,6.698078368673105,1.0,11.431762189138361,0.05000538135805098,6.868844809524522,1.0,min_max,2,100,10,0.1,0.5
82,norm,0.08398217867949102,2.1652301167611007e-05,0.05922322864279531,1.0,0.07211088987860527,1.3476896074663863e-05,0.061469587338441656,1.0,0.06250059069138632,8.153318592784866e-06,0.0582002193781407,0.9520958083832335,0.05525249459798072,7.169849660975441e-06,0.060352867144183246,0.043912175648702596,0.04974766589821974,6.269571645093344e-06,0.05784461048937273,0.005988023952095809,min_max,2,100,10,0.1,0.5
83,tss,6580.359007170465,39438.791063326535,2787.6879547738763,1.0,5972.9838208201545,32731.869866737172,2458.4880891322255,1.0,5524.318600578437,28101.963398891116,2210.5392832384955,1.0,5175.140774206081,25821.368827098522,2014.3477620742901,1.0,4893.626939686859,24087.74718145699,1860.4497914788035,1.0,min_max,2,100,10,0.1,0.5
84,hubers,4.533417290540721,0.005384011476077805,4.606310564135084,0.03792415169660679,5.859598819850067,0.012993119362147462,5.726124102328409,0.874251497005988,6.536645404123787,0.008918310473981086,6.325972874348608,0.9680638722554891,6.926530289445056,0.0070276098311596565,6.698078368673105,0.9760479041916168,7.1783869450262054,0.0054834098231463044,6.868844809524522,0.998003992015968,random_order,2,100,10,0.1,0.5
85,norm,0.07470136524241522,1.8438067038475898e-05,0.05922322864279531,1.0,0.07387859969780024,3.107687434144425e-05,0.061469587338441656,0.998003992015968,0.06761694786568276,2.4591843094459645e-05,0.0582002193781407,0.9900199600798403,0.061966949475629717,2.0500606858285825e-05,0.060352867144183246,0.6127744510978044,0.05715840208214648,1.767059517970601e-05,0.05784461048937273,0.4091816367265469,random_order,2,100,10,0.1,0.5
86,tss,3000.4899753155655,293.7320093449887,2787.6879547738763,1.0,2731.2522729007396,541.0184250255601,2458.4880891322255,1.0,2533.2867903295696,755.6099111750108,2210.5392832384955,1.0,2381.7861545844703,835.0814300630902,2014.3477620742901,1.0,2257.625090783853,922.4615934579504,1860.4497914788035,1.0,random_order,2,100,10,0.1,0.5
87,hubers,4.602371385284116,0.04845997861131613,4.606310564135084,0.5149700598802395,5.924907493349369,0.05770462585980044,5.726124102328409,0.8023952095808383,6.580252261940096,0.06006748395500503,6.325972874348608,0.8403193612774451,6.950629776363955,0.061880441004292644,6.698078368673105,0.8423153692614771,7.189844893030689,0.06196941594379704,6.868844809524522,0.8882235528942116,pca_trans,2,100,10,0.1,0.5
88,norm,0.07802052223991103,7.789865728260853e-05,0.05922322864279531,0.9820359281437125,0.0763139813743935,5.051462048312915e-05,0.061469587338441656,0.9780439121756487,0.06987097244536913,3.557123432660174e-05,0.0582002193781407,0.9780439121756487,0.06313713510053916,3.395130407889632e-05,0.060352867144183246,0.6626746506986028,0.05736949601133491,2.6760283468310637e-05,0.05784461048937273,0.4491017964071856,pca_trans,2,100,10,0.1,0.5
89,tss,2688.836568383412,26749.380772848523,2787.6879547738763,0.2554890219560878,2313.0491447318473,17729.131010916404,2458.4880891322255,0.14570858283433133,2059.938815859347,13056.927443231643,2210.5392832384955,0.10778443113772455,1889.2719241125849,10876.744954274034,2014.3477620742901,0.1377245508982036,1756.908847952442,9219.795883358833,1860.4497914788035,0.1536926147704591,pca_trans,2,100,10,0.1,0.5
90,hubers,8.324395577515084,0.07529898947238309,5.339057199931788,1.0,10.510337219345098,0.08805461984808809,6.828635891059152,1.0,11.67242507310438,0.07954897340717955,7.699145978952779,1.0,12.322607796181398,0.07580437925135126,7.7683449012548955,1.0,12.748155187990388,0.07841364723306644,8.264869022946115,1.0,min_max,2,100,10,0.1,1
91,norm,0.07414784876034307,1.66763036771985e-05,0.06916292737339423,0.8782435129740519,0.06364799954657725,1.0410360738638078e-05,0.0658228237590215,0.24750499001996007,0.0550714719636101,7.002982493572077e-06,0.059279052135408926,0.06387225548902195,0.04853137631301137,5.187566777849656e-06,0.0593067627074323,0.001996007984031936,0.04338369978848609,5.649199413269041e-06,0.05211048397697784,0.003992015968063872,min_max,2,100,10,0.1,1
92,tss,7911.151605652165,55659.64757983315,3562.1916757502627,1.0,7112.706819047387,43793.899703001975,3051.885209052345,1.0,6530.3940191426855,37426.59470082891,2762.6294798783033,1.0,6096.014900832958,33732.058225426656,2501.406599774762,1.0,5749.554080933394,32147.451534474876,2285.670477411831,1.0,min_max,2,100,10,0.1,1
93,hubers,5.226479961576859,0.003668356452321075,5.339057199931788,0.015968063872255488,6.7867234979402005,0.017642703619016847,6.828635891059152,0.49500998003992014,7.530106743924659,0.014888341280817265,7.699145978952779,0.005988023952095809,7.987111243887342,0.009044496031705256,7.7683449012548955,0.9720558882235529,8.291265770365353,0.005897555992520182,8.264869022946115,0.6866267465069861,random_order,2,100,10,0.1,1
94,norm,0.06903369572845795,1.5831988336420105e-05,0.06916292737339423,0.49700598802395207,0.06544880241022262,2.32795405160741e-05,0.0658228237590215,0.41916167664670656,0.06134041206569215,2.375051956477629e-05,0.059279052135408926,0.6387225548902196,0.05642116236954251,1.733474206527311e-05,0.0593067627074323,0.249500998003992,0.05182352490933206,1.4726986745389578e-05,0.05211048397697784,0.4411177644710579,random_order,2,100,10,0.1,1
95,tss,3925.7540216635607,412.1039398060087,3562.1916757502627,1.0,3574.645534588118,1000.7602218236096,3051.885209052345,1.0,3306.5683343457795,1520.833485395434,2762.6294798783033,1.0,3094.9375491049077,1772.874655013529,2501.406599774762,1.0,2924.4461247421195,2038.1968194441124,2285.670477411831,1.0,random_order,2,100,10,0.1,1
96,hubers,5.32475105468107,0.06720798173056204,5.339057199931788,0.48303393213572854,6.827414188439899,0.07624261431708942,6.828635891059152,0.4930139720558882,7.584364082900593,0.07877193791582496,7.699145978952779,0.34530938123752497,8.00924844282744,0.07918624897278707,7.7683449012548955,0.8063872255489022,8.285376062775825,0.07811301001030092,8.264869022946115,0.5229540918163673,pca_trans,2,100,10,0.1,1
97,norm,0.0679099527815229,5.962342469639115e-05,0.06916292737339423,0.4411177644710579,0.06582448097046367,3.827169822304231e-05,0.0658228237590215,0.5029940119760479,0.060010246029486694,2.5630541972644627e-05,0.059279052135408926,0.5528942115768463,0.05413224552701251,2.108175638181246e-05,0.0593067627074323,0.12974051896207583,0.04899531849234821,1.669162607607593e-05,0.05211048397697784,0.21157684630738524,pca_trans,2,100,10,0.1,1
98,tss,3539.434235506185,45639.354977641655,3562.1916757502627,0.42714570858283435,3045.5280376123624,30717.489038548898,3051.885209052345,0.4750499001996008,2710.010983368453,22585.410172633623,2762.6294798783033,0.3473053892215569,2485.814508249866,19297.949726378592,2501.406599774762,0.42714570858283435,2310.16608077275,17229.91159048837,2285.670477411831,0.5728542914171657,pca_trans,2,100,10,0.1,1
